id,name,price,price_text,original_price,discount_percentage,rating,shop_name,shop_city,shop_tier,badge,labels,image_url,product_url
12868185280,Laptop HP PAVILION PLUS 14 OLED I7 1355 16GB 1TB W11+OHS 14.0 2.8K VRR 120HZ BLIT EVO 2Y SLV-BLU,14989000,Rp14.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6dcffa64324e44b5a0b96dc9025888bf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875300&x-signature=ZysGJFvSZ6CoWHBGaQXnLttpV7I%3D&x-signature-webp=xiCftY7kIaYL%2Bc3NZ7TVMkyHTq4%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-pavilion-plus-14-oled-i7-1355-16gb-1tb-w11-ohs-14-0-2-8k-vrr-120hz-blit-evo-2y-slv-blu-1729987432310539313?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102225271795,Laptop HP 250 G8 I3 1115G4 8GB 256GB W11 15.6FHD Audio Battery,5139000,Rp5.139.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fea0c881319742159b2cba57eb4f4e3b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875300&x-signature=fssX3Cb2T2qaf28uh7Ss%2F8kMX5o%3D&x-signature-webp=cXIldXgEbBOp%2BzmVzCTHhrcToM4%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-250-g8-i3-1115g4-8gb-256gb-w11-15-6fhd-audio-battery-1732451610922091569?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102568771304,Laptop HP 14 I3 1315 8GB 512GB W11+OHS 14.0FHD BLIT COPILOT 1080P CAM 2Y SLV-GLD,6189000,Rp6.189.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/746b45705cee48688674fb1e03402aff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875300&x-signature=TzK35eV2EOdCRZVxRnQctWF9Syg%3D&x-signature-webp=K9MtjgVqGBu8qlnAaULtBflx5hI%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-14-i3-1315-8gb-512gb-w11-ohs-14-0fhd-blit-copilot-1080p-cam-2y-slv-gld-1733234174841291825?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102225271795,Laptop HP 250 G8 I3 1115G4 8GB 256GB W11 15.6FHD Audio Battery,5139000,Rp5.139.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fea0c881319742159b2cba57eb4f4e3b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=fXkgGwNDwXAVrvpYti%2BkcspKSsI%3D&x-signature-webp=jpwrfAYXI3Tw1xGllm4Sk0JqwfQ%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-250-g8-i3-1115g4-8gb-256gb-w11-15-6fhd-audio-battery-1732451610922091569?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
16410271177,Laptop ASUS VIVOBOOK X1504VA I7 1355U 16GB 512GB W11 15.6FHD GRY,9539000,Rp9.539.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6d6e899b8ac64979b7e741f75ec40ae9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=N%2BPP1%2F4iQPdwl7muLRxd7TTWBns%3D&x-signature-webp=%2FFZvENQ7tPOmNvkCGHePCOpkHjc%3D,https://www.tokopedia.com/legendeltro-id/laptop-asus-vivobook-x1504va-i7-1355u-16gb-512gb-w11-15-6fhd-gry-1730985745217520689?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102452668013,Laptop Acer Aspire LITE 14 AL14 I3 N355 16GB 512GB W11+OHS+M365B 14.0WUXGA IPS GARANSI RESMI 2 TAHUN,5589000,Rp5.589.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,1 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a30cb1208c304311b5126291f9b814b9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=DeBT8lLh0YYuS97gmHPP0KX2bk0%3D&x-signature-webp=lRbNi9zSSMc9KCp9wRrwbPYORp8%3D,https://www.tokopedia.com/legendeltro-id/laptop-acer-aspire-lite-14-al14-i3-n355-16gb-512gb-w11-ohs-m365b-14-0wuxga-ips-garansi-resmi-2-tahun-1732936611361948721?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102568771304,Laptop HP 14 I3 1315 8GB 512GB W11+OHS 14.0FHD BLIT COPILOT 1080P CAM 2Y SLV-GLD,6189000,Rp6.189.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/746b45705cee48688674fb1e03402aff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=oUJbWfyDA9kXaiR9E5PISBJqPPg%3D&x-signature-webp=Om7D6Bz89W7BOiE0rXaeCzlAORE%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-14-i3-1315-8gb-512gb-w11-ohs-14-0fhd-blit-copilot-1080p-cam-2y-slv-gld-1733234174841291825?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102568945915,Laptop HP PAVILION PLUS 14 OLED ULTRA 7 155H 32GB 1TB W11+OHS 14.0 2.8K VRR 120HZ BLIT EVO 2Y BLU,15789000,Rp15.789.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,1 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/86c0a6c6320d4b9b99bb9669876e441d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=J7NNbj9A4fcBVCtWc9XnCWsw%2FTc%3D&x-signature-webp=%2FitrXIK%2B%2B3oco%2FMk9XPON2a2kgk%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-pavilion-plus-14-oled-ultra-7-155h-32gb-1tb-w11-ohs-14-0-2-8k-vrr-120hz-blit-evo-2y-blu-1733235332003234865?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
5100215968,laptop ACER I7 1255U ASPIRE 5 SLIM A514 16GB win 11,11749000,Rp11.749.000,,0,,ROYAL COM,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/11/25/d0821827-0905-4e0b-acfe-999f7f7ed9af.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=Bkmc%2BI5TDoN67GPe%2F8tuit3hpdw%3D&x-signature-webp=ujT7MCXWXA1AIw%2FR%2FIIojadsKhs%3D,https://www.tokopedia.com/royal-com/laptop-acer-i7-1255u-aspire-5-slim-a514-16gb-win-11-paket-antigores?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
7372696091,laptop thinkpad L14 i5 intel 16gb 512gb win10 pro,12799000,Rp12.799.000,,0,,ROYAL COM,Jakarta Selatan,2,Jakarta Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/12/31/a55410fb-9a4b-4a5c-9fac-d33d3b864530.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=5Q2Fu95Ux7OQgm4gHNiqtnLRvdo%3D&x-signature-webp=ekJOJ4w7kpqpBqZMRzGg3ldyOO8%3D,https://www.tokopedia.com/royal-com/laptop-thinkpad-l14-i5-intel-16gb-512gb-win10-pro-ram-8gb-unit-only?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102567920655,Laptop HP 14 N4500 8GB 512GB W11+OHS 14.0FHD BLIT 2Y SLV,4715000,Rp4.715.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/983a8dfcfd3c4422bebc3245c8132550~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=PuYc7G03IFtvocH%2FiKQCjGDuWQM%3D&x-signature-webp=pBPexXvxJEw5f8kE%2FjQTbIZIGoI%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-14-n4500-8gb-512gb-w11-ohs-14-0fhd-blit-2y-slv-1733232470276604977?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102274023378,Laptop HP OMNIBOOK ULTRA FLIP 14 fh0334TU/fh0556TU OLED ULTRA 9 288V 32GB 2TB W11+OHS 14.0 120HZ 2Y+ADP 2IN1,30052000,Rp30.052.000,Rp30.999.000,0,,Sentral Komputer-HP Authorized,Jakarta Timur,2,Jakarta Timur,Campaign; 3%,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/406027f771834074a12d4f010f21457a~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=EsYCoPzUq1nrKSQlBk%2FL2vWgt9Y%3D&x-signature-webp=XVB7OOfhbCj2ZAUSH%2FF0ouTj64M%3D,https://www.tokopedia.com/sentralkomputer-/laptop-hp-omnibook-ultra-flip-14-fh0334tu-fh0556tu-oled-ultra-9-288v-32gb-2tb-w11-ohs-14-0-120hz-2y-adp-2in1-1732549680701933112?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102309176781,Laptop ASUS VIVOBOOK GO 15 E1504FA RYZEN 3 7320 16GB 512GB W11+OHS+M365B 15.6FHD VIPS SLV,7059000,Rp7.059.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,2 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/4/20/5f7c5494-ece1-4a52-9e52-b6af212cc41f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=XlHDKB0vLAyPVJltei%2FPqJTA1ro%3D&x-signature-webp=rWlsfVWP0sdbsoOXDZxgtSbcByU%3D,https://www.tokopedia.com/legendeltro-id/laptop-asus-vivobook-go-15-e1504fa-ryzen-3-7320-16gb-512gb-w11-ohs-m365b-15-6fhd-vips-slv-1732606259789726769?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102362676084,Laptop ASUS TUF A16 FA608UP RYZEN 7 260 RTX5070 8GB/ 16GB 1TB W11+OHS+M365B 16.0WUXGA 165HZ 100SRGB (BOX MOU) GRY,23589000,Rp23.589.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d2316f2c97dd4ca98ca9b90f32fc1ff1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=ZrtRyGPuwk1jzMtSm3rNC5MqCB4%3D&x-signature-webp=5Glou9oCcrFPt%2BU7owgPj%2BqYF04%3D,https://www.tokopedia.com/legendeltro-id/laptop-asus-tuf-a16-fa608up-ryzen-7-260-rtx5070-8gb-16gb-1tb-w11-ohs-m365b-16-0wuxga-165hz-100srgb-box-mou-gry-1732729690945979441?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102596005584,Laptop LENOVO LOQ 15 I7 13700HX RTX5050 8GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB 24RGB 2Y PREM+2ADP GRY,18489000,Rp18.489.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f841bb39c34b46f795b6814e73ce461b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=C8crL9Qiog3iLv%2BS5qmGy4SDLEo%3D&x-signature-webp=wujiXDLZcTwNcf2r4DA6XFFz62Q%3D,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-loq-15-i7-13700hx-rtx5050-8gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-24rgb-2y-prem-2adp-gry-1732700360661107761?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
16057513314,Laptop Acer Nitro V16 Intel i5-14450HX RTX4050 6GB/16GB 512GB W11+OHS 16.0WUXGA IPS 165Hz 100SRGB 2Y BLK,13989000,Rp13.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4691caaef835492d858522ef556fad4f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=k9ct3sOm9QdwE0KLjwVB3jaaocM%3D&x-signature-webp=jeOo2aePgBpvtxlovYrWFr0nb0g%3D,https://www.tokopedia.com/legendeltro-id/laptop-acer-nitro-v16-intel-i5-14450hx-rtx4050-6gb-16gb-512gb-w11-ohs-16-0wuxga-ips-165hz-100srgb-2y-blk-1730787956015006769?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102426704483,Laptop Gaming MSI CROSSHAIR A16 HX RYZEN 9 7945HX RTX5070 8GB/ 16GB 512GB W11+OHS 16.0QHD+ 240HZ 100DCIP3 24ZRGB 2Y+ADP GRY,24789000,Rp24.789.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,1 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0a1f1bd784d84cbea18c26bf650463c4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=vjh5xJMFo9OXXTQObDKZ2fs0%2Bgs%3D&x-signature-webp=oEuKZ9Igr9V0aGooLZSlH39%2Bqkg%3D,https://www.tokopedia.com/legendeltro-id/laptop-gaming-msi-crosshair-a16-hx-ryzen-9-7945hx-rtx5070-8gb-16gb-512gb-w11-ohs-16-0qhd-240hz-100dcip3-24zrgb-2y-adp-gry-1732883777036190769?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102204730013,Laptop HP 15 I5 1135G7 16GB 512GB W11+OHS 15.6 Audio Battery,6989000,Rp6.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c8cf17c53b8b43f7a107bc02e844b07e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=6BC%2FFe16pHjNxMJzDjWahnyt6tM%3D&x-signature-webp=POobhT4fm9smufZkb7qxuMnD0oQ%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-15-i5-1135g7-16gb-512gb-w11-ohs-15-6-audio-battery-1732399188623590449?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
15619159091,Laptop HP 14 I7 1355 16GB 512GB W11+OHS+M365 14.0FHD IPS BLIT COPILOT 2Y SLV-BLUE,11189000,Rp11.189.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3107adea9df0428b8fb8f16705d413f2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=4wf1M%2B8FpyIU2bH5R0cWMCB2QxM%3D&x-signature-webp=HstC4e1i8bOSz9mKEIPSruXFqQI%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-14-i7-1355-16gb-512gb-w11-ohs-m365-14-0fhd-ips-blit-copilot-2y-slv-blue-1730338746452509745?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102174165677,"HP Laptop 14-ep0321TU 4GB/8GB 512GB 14"" FHD Intel UHD Graphics W11 OHS",6499000,Rp6.499.000,,0,,GGSTORESBY,Surabaya,2,Surabaya,Campaign,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/041f2f37e59242d19dacc73a71b06ad3~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=9nUar%2FX6es0tv6Yw3jgaXluMkow%3D&x-signature-webp=d5vFayKW6ypEgRrDIblyBylvnN4%3D,https://www.tokopedia.com/ggstore-sby/hp-laptop-14-ep0321tu-4gb-8gb-512gb-14-fhd-intel-uhd-graphics-w11-ohs-1732334380798739974?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch%26whid%3D11418073
102568794187,Laptop HP 14 CORE I5 120U 16GB 512GB W11+OHS+M365B 14.0FHD COPILOT SLV,8389000,Rp8.389.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/72de3bc56f5c4a91975cbfa5e26597f9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=4x9NriLFlCFy6S31tTotnm%2FWMsE%3D&x-signature-webp=dKKX44mkNrutw0Lxn4zgPHv4yBI%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-14-core-i5-120u-16gb-512gb-w11-ohs-m365b-14-0fhd-copilot-slv-1733234400341820465?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102310492765,Laptop ASUS VIVOBOOK 14 M1405YA RYZEN 7 7730 16GB 1TB W11+OHS+M365B 14.0WUXGA VIPS FP BLK-SLV,9589000,Rp9.589.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,1 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/6/31d75f85-b70c-4c89-ac08-0a43b9454080.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=u7cqtR07HFrx0EZmg3YhF5WMnkQ%3D&x-signature-webp=bYGdDGqPNK93yXza%2BkETHZXlt5Y%3D,https://www.tokopedia.com/legendeltro-id/laptop-asus-vivobook-14-m1405ya-ryzen-7-7730-16gb-1tb-w11-ohs-m365b-14-0wuxga-vips-fp-blk-slv-1732612804023452721?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
100773087662,Laptop HP VICTUS 15 I5 13420 RTX4050 6GB/ 16GB 512GB W11 15.6FHD IPS,11789000,Rp11.789.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b86ca09fefb24a6c8e51d70aca4451ec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=6Gmi68r%2FIsPh2Amn9TN8ktXmVTU%3D&x-signature-webp=aln2sE3q0goKj694nVrdLh5xzlM%3D,https://www.tokopedia.com/legendeltro-id/laptop-hp-victus-15-i5-13420-rtx4050-6gb-16gb-512gb-w11-15-6fhd-ips-1731946154722100273?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102285427338,Laptop LENOVO IDEAPAD SLIM 3 14 I3 1315 8GB 512GB W11+OHS+M365B 14.0FHD BLIT 2Y PREM+2ADP,6039000,Rp6.039.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b31f1a2fff9f4086992ba9e8bc4b8bc6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=FAJ82LaUfoL08eSjwSN5BsNSpmU%3D&x-signature-webp=FFfV7OeHuYS%2B0PqdQsFMJiLYLqw%3D,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-ideapad-slim-3-14-i3-1315-8gb-512gb-w11-ohs-m365b-14-0fhd-blit-2y-prem-2adp-1732567417862063153?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102542740631,Laptop ACER SWIFT 14 AI OLED SF14 ULTRA 5 226V 16GB 1TB W11+OHS 14.0WUXGA 60HZ BLU 2Y+ADP,16639000,Rp16.639.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b4d492bf062c4ed6acd20db2d9c53fe4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=dYuqeUN%2Bj0ADC%2BXwPjboidMXJeU%3D&x-signature-webp=LDXoNQP%2FCuw5lj8%2BC9kAe%2BrrcKY%3D,https://www.tokopedia.com/legendeltro-id/laptop-acer-swift-14-ai-oled-sf14-ultra-5-226v-16gb-1tb-w11-ohs-14-0wuxga-60hz-blu-2y-adp-1733149437588243505?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102448593642,Laptop Msi CYBORG 15 CORE I5 210H RTX5060 8GB/ 16GB 512GB W11+OHS 15.6FHD 144HZ 4ZRGB 2Y+ADP BLK,15189000,Rp15.189.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/003a0a290b74419aa786a7907b4ed07f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=PpNkugnDTRUvTbhkcdRnAo7DLlg%3D&x-signature-webp=Tu121mgDSFhn%2BR5PVSPU%2BnMq6e4%3D,https://www.tokopedia.com/legendeltro-id/laptop-msi-cyborg-15-core-i5-210h-rtx5060-8gb-16gb-512gb-w11-ohs-15-6fhd-144hz-4zrgb-2y-adp-blk-1732927815701726257?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
16070556344,Laptop ACER PREDATOR HELIOS NEO 16 I9 14900HX RTX4060 8GB/ 16GB 1TB W11+OHS 16.0WQXGA 180HZ SRGB100 4ZRGB 3Y+ADP BLK,21989000,Rp21.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ebf09cebc4c849e5a30d8fe45eec5202~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=cSFBmBdCDb9%2BYPMe4Nr8mywWSBo%3D&x-signature-webp=gDBhJ%2FsJ7AvVMxcg5MKTAFK3bH4%3D,https://www.tokopedia.com/legendeltro-id/laptop-acer-predator-helios-neo-16-i9-14900hx-rtx4060-8gb-16gb-1tb-w11-ohs-16-0wqxga-180hz-srgb100-4zrgb-3y-adp-blk-1730795247179564081?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
15853314603,Laptop Gaming Asus Tuf A15 FA507NUR RYZEN 7 7435HS RTX4050 6GB/ 16GB 512GB W11+OHS+O365 15.6FHD 144HZ 100SRGB (BOX MOU) GRY,15739000,Rp15.739.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/29/5caf28e6-9e1c-45e1-b342-3b1eb208061d.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=b%2BXmI3F2vBppDc11GGu%2BnES8C9A%3D&x-signature-webp=7abqPtbRJXai4TsjLU22ETOEkCI%3D,https://www.tokopedia.com/legendeltro-id/laptop-gaming-asus-tuf-a15-fa507nur-ryzen-7-7435hs-rtx4050-6gb-16gb-512gb-w11-ohs-o365-15-6fhd-144hz-100srgb-box-mou-gry-normal-f8098?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
16398049665,Laptop LENOVO YOGA SLIM 7 AURA EDITION 14 TOUCH ULTRA 5 226V 16GB 512GB W11+OHS+M365B 14.0 2.8K OLED 120HZ EVO 3Y PREM+3ADP GRY,15989000,Rp15.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4d4cf53f7f084837b3cb131f7b4c0467~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=YIA8kqMjQsFXdjKzpCAK9C9R0HI%3D&x-signature-webp=dEbJFxS6jK0gBUfJeXlFmTV2n6E%3D,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-yoga-slim-7-aura-edition-14-touch-ultra-5-226v-16gb-512gb-w11-ohs-m365b-14-0-2-8k-oled-120hz-evo-3y-prem-3adp-gry-1730976638495458353?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
102433482229,Laptop LENOVO LOQ 15 I7 13650HX RTX4060 8GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB 4ZRGB 2Y PREM+2ADP GRY,18989000,Rp18.989.000,,0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,1 terjual; Campaign,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/33214ae018614807bf327e256fd9bb1c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=a74d0a5d&x-expires=1764875304&x-signature=sbma%2Fw8cwSdeDMUmBWQU%2F5pP2hY%3D&x-signature-webp=3k9MpeJS3icW%2Bc1ePuuUwm1m6ec%3D,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-loq-15-i7-13650hx-rtx4060-8gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-4zrgb-2y-prem-2adp-gry-1732902354875548721?extParam=ivf%3Dfalse%26keyword%3Dlaptop%26src%3Dsearch
